75	V	édifices volcaniques résultants	na: édifice volcanique	57	172,10	2,24	0,21
75	V	constitution des édifices volcaniques	na: édifice volcanique	57	172,10	2,24	0,21
75	V	édifices volcaniques importants	na: édifice volcanique	57	172,10	2,24	0,21
75	V	édifice volcanique à pentes	na: édifice volcanique	57	172,10	2,24	0,21
75	V	concentration d'édifices volcaniques	na: édifice volcanique	57	172,10	2,24	0,21
75	V	édifices volcaniques actuels	na: édifice volcanique	57	172,10	2,24	0,21
75	V	édifice volcanique classique	na: édifice volcanique	57	172,10	2,24	0,21
75	V	édifice volcanique à pentes raides	na: édifice volcanique	57	172,10	2,24	0,21
75	V	types d'édifices volcaniques	na: édifice volcanique	57	344,21	2,54	0,65
75	V	variété des édifices volcaniques	na: édifice volcanique	57	172,10	2,24	0,21
75	V	majorité des édifices volcaniques	na: édifice volcanique	57	172,10	2,24	0,21
75	V	classement des édifices volcaniques	na: édifice volcanique	57	172,10	2,24	0,21
75	V	edifice volcanique	na: édifice volcanique	57	172,10	2,24	0,21
76	T	chaîne des puys	npn: chaîne du puy	59	9637,78	3,98	2,79
76	V	chaîne de puys	npn: chaîne du puy	59	172,10	2,24	0,21
76	V	chaîne des puys auvergnats	npn: chaîne du puy	59	172,10	2,24	0,21
76	V	chaîne auvergnate des puys	npn: chaîne du puy	59	172,10	2,24	0,21
76	V	chaîne des puys et au nord	npn: chaîne du puy	59	344,21	2,54	0,65
77	T	souterraine	a: souterrain	55	9465,67	3,98	2,78
78	T	refroidissement	n: refroidissement	55	9465,67	3,98	2,78
79	T	cyclone	n: cyclone	54	9293,57	3,97	2,77
80	T	nyos	n: nyos	54	9293,57	3,97	2,77
81	T	massif central	na: massif central	54	9121,47	3,96	2,76
81	V	coeur du massif central	na: massif central	54	172,10	2,24	0,21
81	V	massif central français	na: massif central	54	860,52	2,94	1,24
81	V	nord du massif central	na: massif central	54	172,10	2,24	0,21
81	V	volcanisme du massif central	na: massif central	54	172,10	2,24	0,21
81	V	éruptions du massif central	na: massif central	54	172,10	2,24	0,21
81	V	sous-sol du massif central	na: massif central	54	688,41	2,84	1,10
81	V	terres du massif central	na: massif central	54	172,10	2,24	0,21
81	V	volcans du massif central	na: massif central	54	860,52	2,94	1,24
81	V	cas du massif central	na: massif central	54	172,10	2,24	0,21
81	V	pays du massif central	na: massif central	54	172,10	2,24	0,21
81	V	pépérites du massif central	na: massif central	54	172,10	2,24	0,21
81	V	cratères-lacs du massif central	na: massif central	54	344,21	2,54	0,65
81	V	massif central en france	na: massif central	54	172,10	2,24	0,21
81	V	naissance au massif central	na: massif central	54	172,10	2,24	0,21
81	V	partie au massif central	na: massif central	54	172,10	2,24	0,21
82	T	nicaragua	n: nicaragua	52	8949,36	3,95	2,74
83	T	île volcanique	na: île volcanique	66	8949,36	3,95	2,74
83	V	île volcanique d'aoba	na: île volcanique	66	172,10	2,24	0,21
83	V	îles volcaniques nouvelles	na: île volcanique	66	172,10	2,24	0,21
83	V	îles volcaniques des galápagos	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique naissante	na: île volcanique	66	172,10	2,24	0,21
83	V	guirlande d'îles volcaniques	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique du détroit	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique en mer méditerranée	na: île volcanique	66	172,10	2,24	0,21
83	V	îles d'origine volcanique	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique en mer	na: île volcanique	66	172,10	2,24	0,21
83	V	archipel d'îles volcaniques	na: île volcanique	66	172,10	2,24	0,21
83	V	cas des îles volcaniques	na: île volcanique	66	172,10	2,24	0,21
83	V	volcan de l'île	na: île volcanique	66	1204,72	3,08	1,46
83	V	traînées d'îles volcaniques	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique proche	na: île volcanique	66	172,10	2,24	0,21
83	V	priorité aux îles volcaniques	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique de stromboli	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique jeune	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique de vulcano	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique de santorin	na: île volcanique	66	172,10	2,24	0,21
83	V	île entièrement volcanique	na: île volcanique	66	516,31	2,71	0,91
83	V	île volcanique active	na: île volcanique	66	344,21	2,54	0,65
83	V	îles volcaniques au relief	na: île volcanique	66	172,10	2,24	0,21
83	V	mort des îles volcaniques	na: île volcanique	66	172,10	2,24	0,21
83	V	île volcanique d'izu-oshima	na: île volcanique	66	172,10	2,24	0,21
83	V	îles volcaniques de matthew	na: île volcanique	66	172,10	2,24	0,21
83	V	chapelet d'îles volcaniques	na: île volcanique	66	344,21	2,54	0,65
83	V	existence des îles volcaniques	na: île volcanique	66	172,10	2,24	0,21
83	V	ïles volcaniques	na: île volcanique	66	172,10	2,24	0,21
83	V	ile volcanique	na: île volcanique	66	344,21	2,54	0,65
84	T	géophysique	n: géophysique	51	8777,26	3,94	2,73
85	T	lithosphère	n: lithosphère	51	8777,26	3,94	2,73
86	T	acides	a: acide	50	8605,16	3,93	2,72
87	T	superficielle	a: superficiel	50	8605,16	3,93	2,72
88	T	volcanologique	a: volcanologique	50	8605,16	3,93	2,72
89	T	helens	n: helens	49	8433,05	3,93	2,71
90	T	pompéi	n: pompéi	49	8433,05	3,93	2,71
91	T	scories	n: scorie	49	8433,05	3,93	2,71
92	T	unzen	a: unzen	48	8260,95	3,92	2,69
93	T	caldera	n: caldera	48	8260,95	3,92	2,69
94	T	inclusions	n: inclusion	48	8260,95	3,92	2,69
95	T	unzen	n: unzen	48	8260,95	3,92	2,69
96	T	carrés	a: carré	47	8088,85	3,91	2,68
97	T	tectoniques	a: tectonique	47	8088,85	3,91	2,68
98	T	climatiques	a: climatique	46	7916,75	3,90	2,67
99	T	glaciaire	a: glaciaire	46	7916,75	3,90	2,67
100	T	aérosols	n: aérosol	46	7916,75	3,90	2,67
101	T	ozone	n: ozone	46	7916,75	3,90	2,67
102	T	cendres volcaniques	na: cendre volcanique	50	7916,75	3,90	2,67
102	V	quantités de cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	champ de cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	cendres volcaniques basaltiques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	tapis de cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	concentration des cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	dangers des cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	cendres volcaniques riches	na: cendre volcanique	50	172,10	2,24	0,21
102	V	cendres volcaniques noires	na: cendre volcanique	50	172,10	2,24	0,21
102	V	pluie de cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	couches de cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	cendres volcaniques issu	na: cendre volcanique	50	344,21	2,54	0,65
102	V	poids des cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	panache de cendres volcaniques	na: cendre volcanique	50	172,10	2,24	0,21
102	V	nuage de cendres volcaniques	na: cendre volcanique	50	1376,83	3,14	1,54
102	V	cendres d'origine volcanique	na: cendre volcanique	50	172,10	2,24	0,21
102	V	cendres volcaniques par lgt	na: cendre volcanique	50	172,10	2,24	0,21
102	V	centres volcaniques	na: cendre volcanique	50	516,31	2,71	0,91
103	T	gazeuse	a: gazeux	45	7744,64	3,89	2,65
104	T	sous-marin	a: sous-marin	45	7744,64	3,89	2,65
105	T	forage	n: forage	45	7744,64	3,89	2,65
106	T	lahars	n: lahars	45	7744,64	3,89	2,65
107	T	chambre magmatique	na: chambre magmatique	45	7744,64	3,89	2,65
107	V	chambre magmatique à ciel	na: chambre magmatique	45	172,10	2,24	0,21
107	V	dimension des chambres magmatiques	na: chambre magmatique	45	172,10	2,24	0,21
107	V	plupart des chambres magmatiques	na: chambre magmatique	45	172,10	2,24	0,21
107	V	chambres magmatiques anciennes	na: chambre magmatique	45	172,10	2,24	0,21
107	V	chambre magmatique profonde	na: chambre magmatique	45	172,10	2,24	0,21
107	V	chambre magmatique du volcan	na: chambre magmatique	45	172,10	2,24	0,21
107	V	évidence des chambres magmatiques	na: chambre magmatique	45	172,10	2,24	0,21
108	T	eau chaude	na: eau chaud	45	7572,54	3,88	2,64
108	V	eau chaude boueuse	na: eau chaud	45	172,10	2,24	0,21
108	V	eau chaude en perpétuelle ébullition	na: eau chaud	45	172,10	2,24	0,21
108	V	eau chaude acide	na: eau chaud	45	172,10	2,24	0,21
108	V	sources d'eau chaude	na: eau chaud	45	344,21	2,54	0,65
108	V	destonnes d'eau chaude	na: eau chaud	45	172,10	2,24	0,21
108	V	rivière d'eau chaude	na: eau chaud	45	688,41	2,84	1,10
108	V	eau chaude du lagon bleu	na: eau chaud	45	172,10	2,24	0,21
108	V	eau chaude de couleur verte	na: eau chaud	45	172,10	2,24	0,21
108	V	eau chaude naturelle	na: eau chaud	45	516,31	2,71	0,91
108	V	eau chaude de couleur	na: eau chaud	45	172,10	2,24	0,21
108	V	eaux chaudes de blue lagoon	na: eau chaud	45	172,10	2,24	0,21
108	V	eau chaude et boueuse	na: eau chaud	45	172,10	2,24	0,21
108	V	eaux chaude et froide	na: eau chaud	45	172,10	2,24	0,21
108	V	eau chaude méthanée	na: eau chaud	45	172,10	2,24	0,21
108	V	eaux chaudes au cours	na: eau chaud	45	172,10	2,24	0,21
108	V	eaux chaudes souterraines	na: eau chaud	45	172,10	2,24	0,21
108	V	eau plus chaude	na: eau chaud	45	172,10	2,24	0,21
108	V	sorties d'eau chaude	na: eau chaud	45	344,21	2,54	0,65
108	V	eau chaude du lagon	na: eau chaud	45	172,10	2,24	0,21
108	V	alimentation en eaux chaude	na: eau chaud	45	172,10	2,24	0,21
108	V	lac d'eau chaude	na: eau chaud	45	688,41	2,84	1,10
108	V	fleuve d'eau chaude	na: eau chaud	45	172,10	2,24	0,21
108	V	trou d'eau chaude	na: eau chaud	45	172,10	2,24	0,21
108	V	eaux chaudes et claires	na: eau chaud	45	172,10	2,24	0,21
108	V	besoins en eau chaude	na: eau chaud	45	172,10	2,24	0,21
108	V	eau chaude du cratère	na: eau chaud	45	172,10	2,24	0,21
108	V	reykjavik en eau chaude	na: eau chaud	45	172,10	2,24	0,21
108	V	surplus des eaux chaudes	na: eau chaud	45	172,10	2,24	0,21
108	V	eau chaude vert	na: eau chaud	45	172,10	2,24	0,21
108	V	remontées d'eau chaude	na: eau chaud	45	172,10	2,24	0,21
109	T	kilomètres carrés	na: kilomètre carré	54	7572,54	3,88	2,64
109	V	kilomètres carrés	na: kilomètre carré	54	1721,03	3,24	1,69
109	V	habitants au kilomètre carré	na: kilomètre carré	54	172,10	2,24	0,21
109	V	milliers de kilomètres carrés	na: kilomètre carré	54	688,41	2,84	1,10
109	V	dizaines de kilomètres carrés	na: kilomètre carré	54	172,10	2,24	0,21
109	V	millions de kilomètres carrés	na: kilomètre carré	54	688,41	2,84	1,10
109	V	kilomètres carrés	na: kilomètre carré	54	1721,03	3,24	1,69
110	T	dioxyde	n: dioxyde	43	7400,44	3,87	2,62
111	T	écorce	n: écorce	43	7400,44	3,87	2,62
112	T	manteau supérieur	na: manteau supérieur	47	7400,44	3,87	2,62
112	V	manteau supérieur du manteau inférieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	partie du manteau supérieur	na: manteau supérieur	47	344,21	2,54	0,65
112	V	kilomètres du manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	inclusions du manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	manteau supérieur du manteau	na: manteau supérieur	47	172,10	2,24	0,21
112	V	composition du manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	provenance du manteau supérieur	na: manteau supérieur	47	344,21	2,54	0,65
112	V	zone du manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	viscosité du manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	manteau supérieur profond	na: manteau supérieur	47	172,10	2,24	0,21
112	V	minéraux du manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	manteau supérieur sous forme	na: manteau supérieur	47	172,10	2,24	0,21
112	V	base du manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	manteau inférieur et supérieur	na: manteau supérieur	47	344,21	2,54	0,65
112	V	péridotites du manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	cas du manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
112	V	coin de manteau supérieur	na: manteau supérieur	47	172,10	2,24	0,21
113	T	boueuses	a: boueux	42	7228,33	3,86	2,61
114	T	effusives	a: effusif	42	7228,33	3,86	2,61
115	T	phréatiques	a: phréatique	42	7228,33	3,86	2,61
116	T	thermique	a: thermique	42	7228,33	3,86	2,61
117	T	tectonique	n: tectonique	42	7228,33	3,86	2,61
118	T	coulées pyroclastiques	na: coulée pyroclastique	43	7228,33	3,86	2,61
118	V	nom de coulées pyroclastiques	na: coulée pyroclastique	43	172,10	2,24	0,21
118	V	formation de coulées pyroclastiques	na: coulée pyroclastique	43	172,10	2,24	0,21
118	V	dépôts des coulées pyroclastiques	na: coulée pyroclastique	43	172,10	2,24	0,21
118	V	raison des coulées pyroclastiques	na: coulée pyroclastique	43	172,10	2,24	0,21
118	V	place des coulées pyroclastiques	na: coulée pyroclastique	43	172,10	2,24	0,21
118	V	abri des coulées pyroclastiques	na: coulée pyroclastique	43	172,10	2,24	0,21
118	V	renforcement des coulées pyroclastiques	na: coulée pyroclastique	43	172,10	2,24	0,21
118	V	couches pyroclastiques	na: coulée pyroclastique	43	172,10	2,24	0,21
119	T	haroun tazieff	nn: haroun tazieff	48	7228,33	3,86	2,61
119	V	haroun tazieff	nn: haroun tazieff	48	1032,62	3,01	1,36
120	T	kilomètres de profondeur	npn: kilomètre de profondeur	50	7228,33	3,86	2,61
120	V	centaines de kilomètres de profondeur	npn: kilomètre de profondeur	50	860,52	2,94	1,24
120	V	dizaines de kilomètres de profondeur	npn: kilomètre de profondeur	50	172,10	2,24	0,21
120	V	kilomètres en profondeur	npn: kilomètre de profondeur	50	172,10	2,24	0,21
120	V	milliers de kilomètres de profondeur	npn: kilomètre de profondeur	50	172,10	2,24	0,21
121	T	géothermique	a: géothermique	41	7056,23	3,85	2,59
122	T	pâteuse	a: pâteux	41	7056,23	3,85	2,59
123	T	péléen	a: péléen	41	7056,23	3,85	2,59
124	T	rocheux	a: rocheux	41	7056,23	3,85	2,59
125	T	sommital	a: sommital	41	7056,23	3,85	2,59
126	T	vulcano	n: vulcano	41	7056,23	3,85	2,59
127	T	croûte terrestre	na: croûte terrestre	41	7056,23	3,85	2,59
127	V	mouvements de croûte terrestre	na: croûte terrestre	41	172,10	2,24	0,21
127	V	croûte terrestre en profondeur	na: croûte terrestre	41	172,10	2,24	0,21
127	V	croûte terrestre du campi	na: croûte terrestre	41	172,10	2,24	0,21
127	V	croûte terrestre continentale	na: croûte terrestre	41	172,10	2,24	0,21
128	T	vapeur d'eau	npn: vapeur de eau	47	7056,23	3,85	2,59
128	V	vapeur d'eau blanche	npn: vapeur de eau	47	172,10	2,24	0,21
128	V	vapeur d'eau et des fragments	npn: vapeur de eau	47	344,21	2,54	0,65
128	V	panache de vapeur d'eau	npn: vapeur de eau	47	172,10	2,24	0,21
128	V	nuées de vapeur d'eau	npn: vapeur de eau	47	172,10	2,24	0,21
128	V	nuages de vapeur d'eau	npn: vapeur de eau	47	344,21	2,54	0,65
128	V	tension de vapeur d'eau	npn: vapeur de eau	47	172,10	2,24	0,21
128	V	jets de vapeurs d'eau	npn: vapeur de eau	47	172,10	2,24	0,21
129	T	éruption du volcan	npn: éruption du volcan	64	7056,23	3,85	2,59
129	V	éruption du volcan mayon	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruptions volcaniques	na: éruption volcanique	144	21340,79	4,33	3,30
129	V	éruptions explosives des volcans	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruptions du volcan philippin	npn: éruption du volcan	64	344,21	2,54	0,65
129	V	éruption du volcan sous-marin	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruption d'un volcan	npn: éruption du volcan	64	1548,93	3,19	1,62
129	V	éruption du volcan mexicain	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruption du volcan colombien	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruption du volcan grimsvötn	npn: éruption du volcan	64	516,31	2,71	0,91
129	V	éruption magmatique du volcan	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruption du volcan islandais	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruptions du volcan sicilien	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruptions du volcan agung	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruption du volcan andin	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruption du volcan japonais	npn: éruption du volcan	64	344,21	2,54	0,65
129	V	éruption des volcans hawaiens	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruption du volcan unzen	npn: éruption du volcan	64	860,52	2,94	1,24
129	V	éruption du volcan japonais unzen	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruption du volcan néo-zélandais	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruption des volcans hawaïens	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	éruptions des volcans classiques	npn: éruption du volcan	64	172,10	2,24	0,21
129	V	eruption du volcan	npn: éruption du volcan	64	516,31	2,71	0,91
130	T	atmosphérique	a: atmosphérique	40	6884,13	3,84	2,58
131	T	atlantide	n: atlantide	40	6884,13	3,84	2,58
132	T	dégazage	n: dégazage	40	6884,13	3,84	2,58
133	T	eruption	n: eruption	40	6884,13	3,84	2,58
134	T	sédiments	n: sédiment	40	6884,13	3,84	2,58
135	T	kilomètres cubes	na: kilomètre cube	40	6884,13	3,84	2,58
135	V	kilomètres cubes d'eau	na: kilomètre cube	40	172,10	2,24	0,21
135	V	kilomètres cubes de produits volcaniques	na: kilomètre cube	40	172,10	2,24	0,21
135	V	million de kilomètres cubes	na: kilomètre cube	40	860,52	2,94	1,24
135	V	kilomètres cubes de glace	na: kilomètre cube	40	172,10	2,24	0,21
135	V	kilomètres cubes de produits	na: kilomètre cube	40	344,21	2,54	0,65
135	V	kilomètres cubes de roches	na: kilomètre cube	40	172,10	2,24	0,21
135	V	kilomètres cubes de produits meubles	na: kilomètre cube	40	172,10	2,24	0,21
135	V	kilomètres cubes de cendres	na: kilomètre cube	40	688,41	2,84	1,10
135	V	dizaines de kilomètres cubes	na: kilomètre cube	40	516,31	2,71	0,91
135	V	kilomètres cubes de lave	na: kilomètre cube	40	1032,62	3,01	1,36
135	V	dixième de kilomètre cube	na: kilomètre cube	40	172,10	2,24	0,21
135	V	kilomètres cubes de poussières	na: kilomètre cube	40	344,21	2,54	0,65
135	V	kilomètres cubes d'eau douce	na: kilomètre cube	40	172,10	2,24	0,21
135	V	kilomètres cubes de poussières volcaniques	na: kilomètre cube	40	344,21	2,54	0,65
135	V	centaines de kilomètres cube	na: kilomètre cube	40	172,10	2,24	0,21
135	V	kilomètres cubes de magma	na: kilomètre cube	40	516,31	2,71	0,91
135	V	quinzaine de kilomètres cubes	na: kilomètre cube	40	172,10	2,24	0,21
135	V	kilomètres cubes de tephra	na: kilomètre cube	40	172,10	2,24	0,21
135	V	kilomètres cubes de basalte	na: kilomètre cube	40	172,10	2,24	0,21
136	T	toxiques	a: toxique	39	6712,02	3,83	2,56
137	T	dolomieu	n: dolomieu	39	6712,02	3,83	2,56
138	T	yellowstone	n: yellowstone	39	6712,02	3,83	2,56
139	T	antarctique	a: antarctique	38	6539,92	3,82	2,54
140	T	tropicale	a: tropical	38	6539,92	3,82	2,54
141	T	vulcanien	a: vulcanien	38	6539,92	3,82	2,54
142	T	convection	n: convection	38	6539,92	3,82	2,54
